timestamp,current,voltage,soc
4/13/2022 11:57,0,979.3,55.5
4/13/2022 11:57,0,979.2020794,55.5
4/13/2022 11:57,0,979.2,55.5
4/13/2022 11:57,0,979.2,55.5
4/13/2022 11:57,0,979.2752513,55.5
4/13/2022 11:57,0,979.2007856,55.5
4/13/2022 11:57,0,979.2853996,55.5
4/13/2022 11:57,0,979.2,55.5
4/13/2022 11:57,0,979.2,55.5
4/13/2022 11:57,0,979.2,55.5
4/13/2022 11:57,0,979.2,55.5
4/13/2022 11:57,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,0,979.2,55.5
4/13/2022 11:58,-5.864698595,978.0977387,55.5
4/13/2022 11:58,-6.180393152,977.9173034,55.5
4/13/2022 11:58,-14.15122876,976.4710775,55.5
4/13/2022 11:58,-9.312864646,977.2032319,55.5
4/13/2022 11:58,-8.832705268,977.2044024,55.5
4/13/2022 11:58,-19.35945946,975.4189189,55.5
4/13/2022 11:58,-17.77438619,975.4326621,55.5
4/13/2022 11:58,-19.02831993,975.0390182,55.5
4/13/2022 11:58,-13.23223249,975.6842194,55.5
4/13/2022 11:58,-4.816634795,976.3173914,55.4
4/13/2022 11:58,0,977.9573232,55.4
4/13/2022 11:59,0,978.0833753,55.4
4/13/2022 11:59,0,978.2,55.4
4/13/2022 11:59,0,978.2,55.4
4/13/2022 11:59,0,978.1385292,55.4
4/13/2022 11:59,0,978.2570781,55.4
4/13/2022 11:59,0,978.2,55.4
4/13/2022 11:59,0,978.2234677,55.4
4/13/2022 11:59,-3.022181053,977.8026791,55.4
4/13/2022 11:59,-12.60031116,976.2479502,55.4
4/13/2022 11:59,-15.4,975.6252342,55.4
4/13/2022 11:59,-4.639955148,977.2969308,55.4
4/13/2022 11:59,0,978.075,55.4
4/13/2022 11:59,0,978,55.4
4/13/2022 11:59,0,978.0728518,55.4
4/13/2022 11:59,0,978.1,55.4
4/13/2022 11:59,0,978.1,55.4
4/13/2022 11:59,0,978.1503153,55.4
4/13/2022 11:59,0,978.1239171,55.4
4/13/2022 11:59,0,978.1919886,55.4
4/13/2022 11:59,0,978.1,55.4
4/13/2022 11:59,0,978.1439949,55.4
4/13/2022 11:59,0,978.2,55.4
4/13/2022 11:59,0,978.2,55.4
4/13/2022 11:59,0,978.2799623,55.4
4/13/2022 11:59,0,978.2412132,55.4
4/13/2022 11:59,0,978.3,55.4
4/13/2022 11:59,0,978.3,55.4
4/13/2022 11:59,0,978.2,55.4
4/13/2022 11:59,0,978.2348209,55.4
4/13/2022 11:59,0,978.3,55.4
4/13/2022 12:00,0,978.3,55.4
4/13/2022 12:00,0,978.3,55.4
4/13/2022 12:00,0,978.3,55.4
4/13/2022 12:00,0,978.3,55.4
4/13/2022 12:00,0,978.3,55.4
4/13/2022 12:00,0,978.3,55.4
4/13/2022 12:00,0,978.3257964,55.4
4/13/2022 12:00,0,978.3491228,55.4
4/13/2022 12:00,0,978.3,55.4
4/13/2022 12:00,0,978.3,55.4
4/13/2022 12:00,0,978.3159775,55.4
4/13/2022 12:00,0,978.4,55.4
4/13/2022 12:00,0,978.334081,55.4
4/13/2022 12:00,0,978.3,55.4
4/13/2022 12:00,0,978.4,55.4
4/13/2022 12:00,0,978.4,55.4
4/13/2022 12:00,0,978.4,55.4
4/13/2022 12:00,0,978.4,55.4
4/13/2022 12:00,0,978.4,55.4
4/13/2022 12:00,0,978.4,55.4
4/13/2022 12:00,0,978.4,55.4
4/13/2022 12:00,0,978.4,55.4
4/13/2022 12:00,0,978.3050761,55.4
4/13/2022 12:00,0,978.4,55.4
4/13/2022 12:00,0,978.3537107,55.4
4/13/2022 12:00,0,978.3714019,55.4
4/13/2022 12:00,0,978.4,55.4
4/13/2022 12:00,0,978.4,55.4
4/13/2022 12:00,0,978.4,55.4
4/13/2022 12:00,-0.704429217,978.3412976,55.4
4/13/2022 12:01,-3.959625286,977.7146249,55.4
4/13/2022 12:01,-19.86516855,974.908427,55.4
4/13/2022 12:01,-18.93167086,974.8670823,55.4
4/13/2022 12:01,-20,974.5421184,55.4
4/13/2022 12:01,-16.18395945,974.914787,55.4
4/13/2022 12:01,-15.4,974.9027575,55.4
4/13/2022 12:01,-12.98534425,975.2770688,55.4
4/13/2022 12:01,-6.414978148,976.1817495,55.4
4/13/2022 12:01,0,977.275,55.4
4/13/2022 12:01,0,977.4,55.4
4/13/2022 12:01,0,977.450125,55.4
4/13/2022 12:01,-3.934383306,976.9947103,55.4
4/13/2022 12:01,-2.454575953,977.0167797,55.4
4/13/2022 12:01,-6.016298704,976.3884396,55.4
4/13/2022 12:01,-9.324181412,975.8959698,55.4
4/13/2022 12:01,-16.61808003,974.602369,55.4
4/13/2022 12:01,-22.59297365,973.3884567,55.3
4/13/2022 12:01,-24.97169695,972.9070758,55.3
4/13/2022 12:01,-26.50852497,972.3358385,55.3
4/13/2022 12:01,-28.89135895,971.7480275,55.3
4/13/2022 12:01,-31.30362498,971.08675,55.3
4/13/2022 12:01,-30.75543071,971,55.3
4/13/2022 12:01,-24.00225077,971.8662915,55.3
4/13/2022 12:01,-16.71318271,973.2137476,55.3
4/13/2022 12:01,-10.58492795,974.2714822,55.2
4/13/2022 12:01,-12.83002529,973.6565954,55.2
4/13/2022 12:01,-15.83074762,973.2094435,55.2
4/13/2022 12:01,-20.25467172,972.3546717,55.2
4/13/2022 12:01,-19.26981723,972.2976686,55.2
4/13/2022 12:01,-20.70751879,971.9533835,55.2
4/13/2022 12:02,-15.35404709,972.7912827,55.2
4/13/2022 12:02,-4.769679531,974.8954175,55.2
4/13/2022 12:02,-1.002813634,975.3771525,55.2
4/13/2022 12:02,0,975.6630069,55.2
4/13/2022 12:02,0,975.7878277,55.2
4/13/2022 12:02,0,975.8,55.2
4/13/2022 12:02,0,975.8,55.2
4/13/2022 12:02,0,975.9237383,55.2
4/13/2022 12:02,0,976,55.2
4/13/2022 12:02,0,976.0010069,55.2
4/13/2022 12:02,0,976.1,55.2
4/13/2022 12:02,0,976.1,55.2
4/13/2022 12:02,0,976.1,55.2
4/13/2022 12:02,0,976.1960502,55.2
4/13/2022 12:02,0,976.1583905,55.2
4/13/2022 12:02,0,976.3,55.2
4/13/2022 12:02,0,976.3,55.2
4/13/2022 12:02,0,976.3,55.2
4/13/2022 12:02,0,976.4,55.2
4/13/2022 12:02,0,976.4,55.2
4/13/2022 12:02,0,976.4,55.2
4/13/2022 12:02,0,976.4,55.2
4/13/2022 12:02,0,976.4,55.2
4/13/2022 12:02,0,976.4,55.2
4/13/2022 12:02,0,976.461875,55.2
4/13/2022 12:02,0,976.5,55.2
4/13/2022 12:02,0,976.6,55.2
4/13/2022 12:02,0,976.5630557,55.2
4/13/2022 12:02,0,976.5622571,55.2
4/13/2022 12:02,0,976.6,55.2
4/13/2022 12:03,0,976.6,55.2
4/13/2022 12:03,0,976.6,55.2
4/13/2022 12:03,0,976.6,55.2
4/13/2022 12:03,0,976.6,55.2
4/13/2022 12:03,0,976.6,55.2
4/13/2022 12:03,0,976.6,55.2
4/13/2022 12:03,0,976.6,55.2
4/13/2022 12:03,0,976.6,55.2
4/13/2022 12:03,0,976.6,55.2
4/13/2022 12:03,0,976.6,55.2
4/13/2022 12:03,0,976.6,55.2
4/13/2022 12:03,0,976.6681305,55.2
4/13/2022 12:03,0,976.7934837,55.2
4/13/2022 12:03,0,976.7,55.2
4/13/2022 12:03,0,976.7,55.2
4/13/2022 12:03,0,976.7,55.2
4/13/2022 12:03,0,976.7874762,55.2
4/13/2022 12:03,0,976.7112031,55.2
4/13/2022 12:03,0,976.8,55.2
4/13/2022 12:03,0,976.8,55.2
4/13/2022 12:03,0,976.8,55.2
4/13/2022 12:03,0,976.7097484,55.2
4/13/2022 12:03,0,976.7850031,55.2
4/13/2022 12:03,0,976.7394279,55.2
4/13/2022 12:03,0,976.735995,55.2
4/13/2022 12:03,0,976.7886604,55.2
4/13/2022 12:03,0,976.8,55.2
4/13/2022 12:03,0,976.8,55.2
4/13/2022 12:03,0,976.8,55.2
4/13/2022 12:03,0,976.7239825,55.2
4/13/2022 12:04,0,976.8,55.2
4/13/2022 12:04,0,976.8,55.2
4/13/2022 12:04,0,976.8,55.2
4/13/2022 12:04,0,976.8674132,55.2
4/13/2022 12:04,0,976.810649,55.2
4/13/2022 12:04,0,976.8152489,55.2
4/13/2022 12:04,0,976.8587011,55.2
4/13/2022 12:04,0,976.8665629,55.2
4/13/2022 12:04,0,976.8087336,55.2
4/13/2022 12:04,0,976.8,55.2
4/13/2022 12:04,0,976.8,55.2
4/13/2022 12:04,0,976.8,55.2
4/13/2022 12:04,0,976.8788257,55.2
4/13/2022 12:04,0,976.8035625,55.2
4/13/2022 12:04,0,976.9,55.2
4/13/2022 12:04,0,976.846754,55.2
4/13/2022 12:04,0,976.8790771,55.2
4/13/2022 12:04,0,976.9,55.2
4/13/2022 12:04,0,976.9,55.2
4/13/2022 12:04,0,976.9,55.2
4/13/2022 12:04,0,976.9,55.2
4/13/2022 12:04,0,976.9,55.2
4/13/2022 12:04,0,976.9,55.2
4/13/2022 12:04,0,976.9,55.2
4/13/2022 12:04,0,976.9,55.2
4/13/2022 12:04,0,976.9,55.2
4/13/2022 12:04,0,976.9,55.2
4/13/2022 12:04,0,976.8316345,55.2
4/13/2022 12:04,0,976.8171126,55.2
4/13/2022 12:04,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.8785311,55.2
4/13/2022 12:05,0,976.8469593,55.2
4/13/2022 12:05,0,976.82801,55.2
4/13/2022 12:05,0,976.8969375,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.8743541,55.2
4/13/2022 12:05,0,976.8516373,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,0,976.9,55.2
4/13/2022 12:05,-3.701582103,976.309322,55.2
4/13/2022 12:05,-20.15460354,973.5880831,55.2
4/13/2022 12:05,-28.05413774,971.8764371,55.2
4/13/2022 12:06,-28.47036134,971.4526774,55.2
4/13/2022 12:06,-29.6213525,970.9658109,55.1
4/13/2022 12:06,-28.04756248,970.9593125,55.1
4/13/2022 12:06,-26.8440224,971,55.1
4/13/2022 12:06,-28.05936099,970.6837444,55.1
4/13/2022 12:06,-26.91585583,970.5912192,55.1
4/13/2022 12:06,-24.6,970.851375,55.1
4/13/2022 12:06,-22.32897987,971.1662936,55.1
4/13/2022 12:06,-27.46697877,970.1261681,55
4/13/2022 12:06,-23,970.7770533,55
4/13/2022 12:06,-23,970.6514178,55
4/13/2022 12:06,-21.99490659,970.7340125,55
4/13/2022 12:06,-18.76481923,971.1529266,55
4/13/2022 12:06,-23,970.4877347,55
4/13/2022 12:06,-23.59949881,970.2501253,55
4/13/2022 12:06,-24.6,969.9371393,55
4/13/2022 12:06,-27.36603324,969.3646387,54.9
4/13/2022 12:06,-24.91497453,969.8129557,54.9
4/13/2022 12:06,-22.85938476,969.928123,54.9
4/13/2022 12:06,-19.51310023,970.4800375,54.9
4/13/2022 12:06,-9.29549156,972.2327489,54.9
4/13/2022 12:06,-6.134673429,972.745603,54.9
4/13/2022 12:06,0,973.8596977,54.9
4/13/2022 12:06,0,974.0559343,54.9
4/13/2022 12:06,0,974.1816813,54.9
4/13/2022 12:06,0,974.2,54.9
4/13/2022 12:06,0,974.3198137,54.9
4/13/2022 12:06,0,974.4,54.9
4/13/2022 12:06,0,974.468248,54.9
4/13/2022 12:06,0,974.5942138,54.9
4/13/2022 12:07,0,974.6,54.9
4/13/2022 12:07,0,974.6414389,54.9
4/13/2022 12:07,0,974.6402891,54.9
4/13/2022 12:07,0,974.7714827,54.9
4/13/2022 12:07,0,974.8,54.9
4/13/2022 12:07,0,974.8,54.9
4/13/2022 12:07,0,974.8634871,54.9
4/13/2022 12:07,0,974.9,54.9
4/13/2022 12:07,0,974.9136801,54.9
4/13/2022 12:07,0,974.9704005,54.9
4/13/2022 12:07,0,974.9549278,54.9
4/13/2022 12:07,0,975,54.9
4/13/2022 12:07,0,975,54.9
4/13/2022 12:07,0,975,54.9
4/13/2022 12:07,0,975.1160354,54.9
4/13/2022 12:07,0,975.0494078,54.9
4/13/2022 12:07,0,975,54.9
4/13/2022 12:07,0,975.0404954,54.9
4/13/2022 12:07,0,975.2,54.9
4/13/2022 12:07,0,975.2,54.9
4/13/2022 12:07,0,975.2,54.9
4/13/2022 12:07,0,975.3,54.9
4/13/2022 12:07,0,975.2651308,54.9
4/13/2022 12:07,0,975.2595878,54.9
4/13/2022 12:07,0,975.3,54.9
4/13/2022 12:07,0,975.3,54.9
4/13/2022 12:07,0,975.3,54.9
4/13/2022 12:07,0,975.3,54.9
4/13/2022 12:07,0,975.3,54.9
4/13/2022 12:07,0,975.3,54.9
4/13/2022 12:08,0,975.4,54.9
4/13/2022 12:08,0,975.4,54.9
4/13/2022 12:08,0,975.4,54.9
4/13/2022 12:08,0,975.4,54.9
4/13/2022 12:08,0,975.4260265,54.9
4/13/2022 12:08,0,975.4531638,54.9
4/13/2022 12:08,0,975.4666038,54.9
4/13/2022 12:08,0,975.4076101,54.9
4/13/2022 12:08,0,975.5,54.9
4/13/2022 12:08,0,975.4559546,54.9
4/13/2022 12:08,0,975.4700252,54.9
4/13/2022 12:08,0,975.4040906,54.9
4/13/2022 12:08,0,975.5,54.9
4/13/2022 12:08,0,975.5,54.9
4/13/2022 12:08,0,975.5,54.9
4/13/2022 12:08,0,975.5,54.9
4/13/2022 12:08,0,975.5874135,54.9
4/13/2022 12:08,0,975.5385976,54.9
4/13/2022 12:08,0,975.6,54.9
4/13/2022 12:08,0,975.6,54.9
4/13/2022 12:08,0,975.4075854,54.9
4/13/2022 12:08,0,975.6,54.9
4/13/2022 12:08,0,975.5437224,54.9
4/13/2022 12:08,0,975.5,54.9
4/13/2022 12:08,0,975.6,54.9
4/13/2022 12:08,0,975.6,54.9
4/13/2022 12:08,0,975.6,54.9
4/13/2022 12:08,0,975.6,54.9
4/13/2022 12:08,0,975.6,54.9
4/13/2022 12:08,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.5,54.9
4/13/2022 12:09,0,975.5333754,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.5,54.9
4/13/2022 12:09,0,975.5,54.9
4/13/2022 12:09,0,975.5583855,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.5059824,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.5427495,54.9
4/13/2022 12:09,0,975.5830605,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:09,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6542298,54.9
4/13/2022 12:10,0,975.7,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6758838,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.601963,54.9
4/13/2022 12:10,0,975.6841907,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:10,0,975.6,54.9
4/13/2022 12:11,0,975.6,54.9
4/13/2022 12:11,0,975.7803774,54.9
4/13/2022 12:11,0,975.7,54.9
4/13/2022 12:11,0,975.7,54.9
4/13/2022 12:11,0,975.7,54.9
4/13/2022 12:11,0,975.6083648,54.9
4/13/2022 12:11,0,975.7,54.9
4/13/2022 12:11,0,975.6398491,54.9
4/13/2022 12:11,0,975.6,54.9
4/13/2022 12:11,0,975.6,54.9
4/13/2022 12:11,0,975.6,54.9
4/13/2022 12:11,0,975.6,54.9
4/13/2022 12:11,0,975.752459,54.9
4/13/2022 12:11,0,975.6975379,54.9
4/13/2022 12:11,0,975.6285446,54.9
4/13/2022 12:11,0,975.7,54.9
4/13/2022 12:11,0,975.6204631,54.9
4/13/2022 12:11,0,975.6,54.9
4/13/2022 12:11,0,975.6,54.9
4/13/2022 12:11,0,975.6449403,54.9
4/13/2022 12:11,0,975.7,54.9
4/13/2022 12:11,0,975.7961708,54.9
4/13/2022 12:11,0,975.678424,54.9
4/13/2022 12:11,0,975.6,54.9
4/13/2022 12:11,0,975.6610625,54.9
4/13/2022 12:11,0,975.7860625,54.9
4/13/2022 12:11,0,975.7,54.9
4/13/2022 12:11,0,975.7,54.9
4/13/2022 12:11,0,975.7,54.9
4/13/2022 12:11,0,975.7,54.9
4/13/2022 12:12,0,975.7,54.9
4/13/2022 12:12,0,975.7,54.9
4/13/2022 12:12,0,975.7511349,54.9
4/13/2022 12:12,0,975.7225664,54.9
4/13/2022 12:12,0,975.7,54.9
4/13/2022 12:12,0,975.7,54.9
4/13/2022 12:12,0,975.6448839,54.9
4/13/2022 12:12,0,975.67211,54.9
4/13/2022 12:12,0,975.7928925,54.9
4/13/2022 12:12,0,975.681607,54.9
4/13/2022 12:12,0,975.6440252,54.9
4/13/2022 12:12,0,975.7,54.9
4/13/2022 12:12,0,975.6042112,54.9
4/13/2022 12:12,0,975.7,54.9
4/13/2022 12:12,0,975.7,54.9
4/13/2022 12:12,0,975.638375,54.9
4/13/2022 12:12,0,975.6878327,54.9
4/13/2022 12:12,0,975.6860728,54.9
4/13/2022 12:12,0,975.6,54.9
4/13/2022 12:12,0,975.6,54.9
4/13/2022 12:12,0,975.6,54.9
4/13/2022 12:12,0,975.6,54.9
4/13/2022 12:12,0,975.6,54.9
4/13/2022 12:12,0,975.6,54.9
4/13/2022 12:12,0,975.6660013,54.9
4/13/2022 12:12,0,975.7,54.9
4/13/2022 12:12,0,975.6,54.9
4/13/2022 12:12,0,975.6372472,54.9
4/13/2022 12:12,0,975.7,54.9
4/13/2022 12:12,0,975.7,54.9
4/13/2022 12:13,0,975.6040373,54.9
4/13/2022 12:13,0,975.7,54.9
4/13/2022 12:13,0,975.7,54.9
4/13/2022 12:13,0,975.6218319,54.9
4/13/2022 12:13,0,975.6931754,54.9
4/13/2022 12:13,0,975.7,54.9
4/13/2022 12:13,0,975.7,54.9
4/13/2022 12:13,0,975.7,54.9
4/13/2022 12:13,0,975.7,54.9
4/13/2022 12:13,0,975.6799247,54.9
4/13/2022 12:13,0,975.6,54.9
4/13/2022 12:13,0,975.6,54.9
4/13/2022 12:13,0,975.6,54.9
4/13/2022 12:13,0,975.6,54.9
4/13/2022 12:13,0,975.6,54.9
4/13/2022 12:13,0,975.6589041,54.9
4/13/2022 12:13,0,975.7,54.9
4/13/2022 12:13,0,975.6,54.9
4/13/2022 12:13,0,975.6,54.9
4/13/2022 12:13,0,975.6,54.9
4/13/2022 12:13,0,975.6771842,54.9
4/13/2022 12:13,0,975.6981308,54.9
4/13/2022 12:13,0,975.6,54.9
4/13/2022 12:13,0,975.6512195,54.9
4/13/2022 12:13,0,975.631345,54.9
4/13/2022 12:13,0,975.6906407,54.9
4/13/2022 12:13,0,975.6,54.9
4/13/2022 12:13,0,975.6,54.9
4/13/2022 12:13,0,975.6,54.9
4/13/2022 12:13,0,975.6,54.9
4/13/2022 12:14,0,975.6847637,54.9
4/13/2022 12:14,0,975.6356264,54.9
4/13/2022 12:14,0,975.6472343,54.9
4/13/2022 12:14,0,975.6,54.9
4/13/2022 12:14,0,975.6,54.9
4/13/2022 12:14,0,975.6,54.9
4/13/2022 12:14,0,975.6,54.9
4/13/2022 12:14,0,975.6,54.9
4/13/2022 12:14,0,975.6,54.9
4/13/2022 12:14,0,975.6,54.9
4/13/2022 12:14,0,975.6,54.9
4/13/2022 12:14,0,975.6,54.9
4/13/2022 12:14,0,975.6,54.9
4/13/2022 12:14,0,975.6,54.9
4/13/2022 12:14,0,975.6,54.9
4/13/2022 12:14,0,975.6636364,54.9
4/13/2022 12:14,0,975.7,54.9
4/13/2022 12:14,4.789857033,976.542626,54.9
4/13/2022 12:14,13.1567482,977.9315756,54.9
4/13/2022 12:14,23.11400872,979.9757974,54.9
4/13/2022 12:14,19.77129439,979.5979362,54.9
4/13/2022 12:14,15.71249957,979.1113636,54.9
4/13/2022 12:14,10.57468351,978.2250633,54.9
4/13/2022 12:14,4.94545422,977.3212121,54.9
4/13/2022 12:14,0,976.4,55
4/13/2022 12:14,-0.2,976.3968691,55
4/13/2022 12:14,-0.143445684,976.3,55
4/13/2022 12:14,0,976.246912,55
4/13/2022 12:14,-0.140224738,976.2,55
4/13/2022 12:14,-0.2,976.2,55
4/13/2022 12:15,0,976.181375,55
4/13/2022 12:15,0,976.1435978,55
4/13/2022 12:15,0,976.1313946,55
4/13/2022 12:15,-0.187133052,976.1,55
4/13/2022 12:15,0,976.1,55
4/13/2022 12:15,0,976.1,55
4/13/2022 12:15,0,976.1,55
4/13/2022 12:15,0,976.1,55
4/13/2022 12:15,-0.185660366,976.1,55
4/13/2022 12:15,0,976.0672909,55
4/13/2022 12:15,3.461827814,976.9231541,55
4/13/2022 12:15,9.677777855,977.7671717,55
4/13/2022 12:15,23.32909812,980.3660805,55
4/13/2022 12:15,9.298031419,978.2998095,55
4/13/2022 12:15,0,976.933776,55
4/13/2022 12:15,0,976.5,55
4/13/2022 12:15,-0.187999975,976.402,55
4/13/2022 12:15,0.508067584,976.5,55
4/13/2022 12:15,2.105204409,976.7330722,55
4/13/2022 12:15,1.246499851,976.60775,55
4/13/2022 12:15,0,976.4,55
4/13/2022 12:15,9.666208732,978.2485322,55
4/13/2022 12:15,15.85905946,979.2013166,55
4/13/2022 12:15,20.56685535,980.3337107,55
4/13/2022 12:15,19.7683186,980.307591,55
4/13/2022 12:15,19.66640331,980.4832863,55
4/13/2022 12:15,21.53716075,980.8669401,55
4/13/2022 12:15,21.42783384,981.0956549,55
4/13/2022 12:15,23.11087919,981.3854522,55.1
4/13/2022 12:15,23.81517809,981.8652093,55.1
4/13/2022 12:16,26.93685212,982.5789507,55.1
4/13/2022 12:16,28.81871459,983.2062382,55.1
4/13/2022 12:16,29.71441546,983.5572077,55.1
4/13/2022 12:16,26.33299489,983.0076142,55.1
4/13/2022 12:16,26.09105693,983.096873,55.1
4/13/2022 12:16,22.4,982.6,55.2
4/13/2022 12:16,27.86033855,983.6287594,55.2
4/13/2022 12:16,27.17143747,983.7655,55.2
4/13/2022 12:16,21.98230864,983.0588457,55.2
4/13/2022 12:16,19.93133061,982.8069624,55.2
4/13/2022 12:16,17.074375,982.194875,55.2
4/13/2022 12:16,18.85084749,982.5689266,55.2
4/13/2022 12:16,20.58031254,982.7308125,55.2
4/13/2022 12:16,23.11308716,983.4750783,55.3
4/13/2022 12:16,25.83571431,984.1142857,55.3
4/13/2022 12:16,24.30592676,983.9201765,55.3
4/13/2022 12:16,24.00581532,984.0905815,55.3
4/13/2022 12:16,25.78635543,984.4656349,55.3
4/13/2022 12:16,26.69376168,984.8039697,55.3
4/13/2022 12:16,24.3,984.5876412,55.3
4/13/2022 12:16,23.3,984.5127193,55.3
4/13/2022 12:16,23.6803259,984.6380326,55.4
4/13/2022 12:16,24.3,984.8133408,55.4
4/13/2022 12:16,24.3,984.9,55.4
4/13/2022 12:16,25.16430811,985.1943644,55.4
4/13/2022 12:16,24.26940316,985.0346393,55.4
4/13/2022 12:16,26.84843749,985.4515625,55.4
4/13/2022 12:16,23.3632791,985.0417705,55.4
4/13/2022 12:16,30.52634581,986.4049398,55.5
4/13/2022 12:16,31.94795917,986.7506803,55.5
4/13/2022 12:17,29.21902951,986.5557026,55.5
4/13/2022 12:17,21.76050629,985.336962,55.5
4/13/2022 12:17,18.94242604,984.904714,55.5
4/13/2022 12:17,15.69813066,984.2,55.5
4/13/2022 12:17,14.5,984.1552648,55.5
4/13/2022 12:17,17.59361978,984.6624763,55.5
4/13/2022 12:17,19.42277909,984.9871298,55.6
4/13/2022 12:17,21.00093231,985.3378883,55.6
4/13/2022 12:17,27.84291116,986.6164367,55.6
4/13/2022 12:17,27.13403188,986.6371147,55.6
4/13/2022 12:17,25.0844624,986.4,55.6
4/13/2022 12:17,26.74959245,986.8,55.6
4/13/2022 12:17,26.77469137,986.9209877,55.6
4/13/2022 12:17,27.67524935,987.2,55.7
4/13/2022 12:17,27.2,987.2,55.7
4/13/2022 12:17,24.29028186,986.8120376,55.7
4/13/2022 12:17,24.26998207,986.6,55.7
4/13/2022 12:17,31.4883386,987.400439,55.7
4/13/2022 12:17,31.91729326,988.3724311,55.7
4/13/2022 12:17,30.52365917,988.3015773,55.7
4/13/2022 12:17,28.93637504,988.0622404,55.8
4/13/2022 12:17,27.3359493,987.8386709,55.8
4/13/2022 12:17,24.47090091,987.5128911,55.8
4/13/2022 12:17,24.10455405,987.4787898,55.8
4/13/2022 12:17,23.88385477,987.4854818,55.8
4/13/2022 12:17,24.63456952,987.6789441,55.8
4/13/2022 12:17,28.97659331,988.4529611,55.8
4/13/2022 12:17,22.35491891,987.5138231,55.9
4/13/2022 12:17,20.3,987.2,55.9
4/13/2022 12:17,20.3,987.2,55.9
4/13/2022 12:18,20.3,987.2,55.9
